//Database Version
@@DATABASE=;VER=1;REV=0;EDIT=20
//Compatibility with the software
@@SOFT=446;VER=1;REV=3
00:6013:00:00:05;2087;02;L;;20F0;60;;0;0;0;1;0;
00:6015:00:00:06;2088;02;%;;20F0;61;;0;0;0;1;0;
00:6013:00:00:06;2089;02;L;;20F0;62;;0;0;0;1;0;
00:6015:00:00:07;208A;02;%;;20F0;63;;0;0;0;1;0;
00:6013:00:00:07;208B;02;L;;20F0;64;;0;0;0;1;0;
00:1010:00:00:00;2198;88;;;2100;01;;0;0;0;1;DIESEL;
00:1400:00:00:00;219C;02;;;2100;03;;0;0;0;1;;
00:1410:00:00:00;219D;11;;;2100;04;;0;0;0;1;0;
00:1411:00:00:00;219E;88;;;2100;05;;0;0;0;1;QUALI1;
00:1412:00:00:00;21A2;02;;;2100;07;;0;0;0;1;;
00:1421:00:00:00;21A3;11;;;2100;08;;0;0;0;1;0;
00:1422:00:00:00;21A4;64;;;2100;09;;0;0;0;1;;
00:1431:00:00:00;21A6;02;;;2100;0A;;0;0;0;1;;
00:1432:00:00:00;21A7;02;;;2100;0B;;0;0;0;1;1000;
00:1433:00:00:00;21A8;02;;;2100;0C;;0;0;0;1;;
00:1434:00:00:00;21A9;02;;;2100;0D;;0;0;0;1;;
00:1410:00:00:01;21AA;11;;;2100;0E;;0;0;0;1;0;
00:1411:00:00:01;21AB;88;;;2100;0F;;0;0;0;1;QUALI2;
00:1412:00:00:01;21AF;02;;;2100;11;;0;0;0;1;;
00:1421:00:00:01;21B0;11;;;2100;12;;0;0;0;1;0;
00:1422:00:00:01;21B1;64;;;2100;13;;0;0;0;1;;
00:1431:00:00:01;21B3;02;;;2100;14;;0;0;0;1;;
00:1432:00:00:01;21B4;02;;;2100;15;;0;0;0;1;1000;
00:1433:00:00:01;21B5;02;;;2100;16;;0;0;0;1;;
00:1434:00:00:01;21B6;02;;;2100;17;;0;0;0;1;;
00:1410:00:00:02;21B7;11;;;2100;18;;0;0;0;1;0;
00:1411:00:00:02;21B8;88;;;2100;19;;0;0;0;1;QUALI3;
00:1412:00:00:02;21BC;02;;;2100;1B;;0;0;0;1;;
00:1421:00:00:02;21BD;11;;;2100;1C;;0;0;0;1;0;
00:1422:00:00:02;21BE;64;;;2100;1D;;0;0;0;1;;
00:1431:00:00:02;21C0;02;;;2100;1E;;0;0;0;1;;
00:1432:00:00:02;21C1;02;;;2100;1F;;0;0;0;1;1000;
00:1433:00:00:02;21C2;02;;;2100;20;;0;0;0;1;;
00:1434:00:00:02;21C3;02;;;2100;21;;0;0;0;1;;
00:1410:00:00:03;21C4;11;;;2100;22;;0;0;0;1;0;
00:1411:00:00:03;21C5;88;;;2100;23;;0;0;0;1;QUALI4;
00:1412:00:00:03;21C9;02;;;2100;25;;0;0;0;1;;
00:1421:00:00:03;21CA;11;;;2100;26;;0;0;0;1;0;
00:1422:00:00:03;21CB;64;;;2100;27;;0;0;0;1;;
00:1431:00:00:03;21CD;02;;;2100;28;;0;0;0;1;;
00:1432:00:00:03;21CE;02;;;2100;29;;0;0;0;1;1000;
00:1433:00:00:03;21CF;02;;;2100;2A;;0;0;0;1;;
00:1434:00:00:03;21D0;02;;;2100;2B;;0;0;0;1;;
00:1410:00:00:04;21D1;11;;;2100;2C;;0;0;0;1;0;
00:1411:00:00:04;21D2;88;;;2100;2D;;0;0;0;1;QUALI5;
00:1412:00:00:04;21D6;02;;;2100;2F;;0;0;0;1;;
00:1421:00:00:04;21D7;11;;;2100;30;;0;0;0;1;0;
00:1422:00:00:04;21D8;64;;;2100;31;;0;0;0;1;;
00:1431:00:00:04;21DA;02;;;2100;32;;0;0;0;1;;
00:1432:00:00:04;21DB;02;;;2100;33;;0;0;0;1;1000;
00:1433:00:00:04;21DC;02;;;2100;34;;0;0;0;1;;
00:1434:00:00:04;21DD;02;;;2100;35;;0;0;0;1;;
00:1410:00:00:05;21DE;11;;;2100;36;;0;0;0;1;0;
00:1411:00:00:05;21DF;88;;;2100;37;;0;0;0;1;QUALI6;
00:1412:00:00:05;21E3;02;;;2100;39;;0;0;0;1;;
00:1421:00:00:05;21E4;11;;;2100;3A;;0;0;0;1;0;
00:1422:00:00:05;21E5;64;;;2100;3B;;0;0;0;1;;
00:1431:00:00:05;21E7;02;;;2100;3C;;0;0;0;1;;
00:1432:00:00:05;21E8;02;;;2100;3D;;0;0;0;1;1000;
00:1433:00:00:05;21E9;02;;;2100;3E;;0;0;0;1;;
00:1434:00:00:05;21EA;02;;;2100;3F;;0;0;0;1;;
00:1410:00:00:06;21EB;11;;;2100;40;;0;0;0;1;0;
00:1411:00:00:06;21EC;88;;;2100;41;;0;0;0;1;QUALI7;
00:1412:00:00:06;21F0;02;;;2100;43;;0;0;0;1;;
00:1421:00:00:06;21F1;11;;;2100;44;;0;0;0;1;0;
00:1422:00:00:06;21F2;64;;;2100;45;;0;0;0;1;;
00:1431:00:00:06;21F4;02;;;2100;46;;0;0;0;1;;
00:1432:00:00:06;21F5;02;;;2100;47;;0;0;0;1;1000;
00:1433:00:00:06;21F6;02;;;2100;48;;0;0;0;1;;
00:1434:00:00:06;21F7;02;;;2100;49;;0;0;0;1;;
00:1410:00:00:07;21F8;11;;;2100;4A;;0;0;0;1;0;
00:1411:00:00:07;21F9;88;;;2100;4B;;0;0;0;1;;
00:1412:00:00:07;21FD;02;;;2100;4D;;0;0;0;1;;
00:1421:00:00:07;21FE;11;;;2100;4E;;0;0;0;1;0;
00:1422:00:00:07;21FF;64;;;2100;4F;;0;0;0;1;;
00:1431:00:00:07;2201;02;;;2100;50;;0;0;0;1;;
00:1432:00:00:07;2202;02;;;2100;51;;0;0;0;1;;
00:1433:00:00:07;2203;02;;;2100;52;;0;0;0;1;;
00:1434:00:00:07;2204;02;;;2100;53;;0;0;0;1;;
00:1421:01:00:00;2205;11;;;2100;54;;0;0;0;1;0;
00:1422:01:00:00;2206;64;;;2100;55;;0;0;0;1;;
00:1431:01:00:00;2208;02;;;2100;56;;0;0;0;1;;
00:1432:01:00:00;2209;02;;;2100;57;;0;0;0;1;;
00:1421:01:00:01;220A;11;;;2100;58;;0;0;0;1;0;
00:1422:01:00:01;220B;64;;;2100;59;;0;0;0;1;;
00:1431:01:00:01;220D;02;;;2100;5A;;0;0;0;1;;
00:1432:01:00:01;220E;02;;;2100;5B;;0;0;0;1;;
00:1421:01:00:02;220F;11;;;2100;5C;;0;0;0;1;0;
00:1422:01:00:02;2210;64;;;2100;5D;;0;0;0;1;;
00:1431:01:00:02;2212;02;;;2100;5E;;0;0;0;1;;
00:1432:01:00:02;2213;02;;;2100;5F;;0;0;0;1;;
00:1421:01:00:03;2214;11;;;2100;60;;0;0;0;1;0;
00:1422:01:00:03;2215;64;;;2100;61;;0;0;0;1;;
00:1431:01:00:03;2217;02;;;2100;62;;0;0;0;1;;
00:1432:01:00:03;2218;02;;;2100;63;;0;0;0;1;;
00:1421:01:00:04;2219;11;;;2100;64;;0;0;0;1;0;
00:1422:01:00:04;221A;64;;;2100;65;;0;0;0;1;;
00:1431:01:00:04;221C;02;;;2100;66;;0;0;0;1;;
00:1432:01:00:04;221D;02;;;2100;67;;0;0;0;1;;
00:1421:01:00:05;221E;11;;;2100;68;;0;0;0;1;0;
00:1422:01:00:05;221F;64;;;2100;69;;0;0;0;1;;
00:1431:01:00:05;2221;02;;;2100;6A;;0;0;0;1;;
00:1432:01:00:05;2222;02;;;2100;6B;;0;0;0;1;;
00:1421:01:00:06;2223;11;;;2100;6C;;0;0;0;1;0;
00:1422:01:00:06;2224;64;;;2100;6D;;0;0;0;1;;
00:1431:01:00:06;2226;02;;;2100;6E;;0;0;0;1;;
00:1432:01:00:06;2227;02;;;2100;6F;;0;0;0;1;;
00:1421:01:00:07;2228;11;;;2100;70;;0;0;0;1;0;
00:1422:01:00:07;2229;64;;;2100;71;;0;0;0;1;;
00:1431:01:00:07;222B;02;;;2100;72;;0;0;0;1;;
00:1432:01:00:07;222C;02;;;2100;73;;0;0;0;1;;
00:4202:00:00:00;2328;01;;;2110;01;;0;0;0;1;0;
00:4210:00:00:00;2329;11;;;2110;02;;0;0;0;1;0;
00:4211:00:00:00;232A;11;;;2110;03;;0;0;0;1;0;
00:2020:00:00:00;232B;11;;;2110;04;;0;0;0;1;0;
00:3003:00:00:00;232C;02;s;;2110;05;;0;0;0;1;0;
00:3004:00:00:00;232D;02;s;;2110;06;;0;0;0;1;0;
00:3542:00:00:00;232E;64;;;2110;07;;0;0;0;1;0,27;
00:3544:00:00:00;2330;64;L/h;;2110;08;;0;0;0;1;150;
00:3585:00:00:00;2332;64;L/h;;2110;09;;0;0;0;1;3;
00:3003:01:00:00;2334;02;s;;2110;0A;;0;0;0;1;0;
00:3003:02:00:00;2335;02;s;;2110;0B;;0;0;0;1;0;
00:4001:00:00:00;2336;04;;;2110;0C;;0;0;0;1;9600;
00:4001:01:00:00;2338;04;;;2110;0D;;0;0;0;1;9600;
00:4001:02:00:00;233A;04;;;2110;0E;;0;0;0;1;9600;
00:4001:03:00:00;233C;04;;;2110;0F;;0;0;0;1;9600;
00:4100:00:00:00;233E;01;;;2110;10;;0;0;0;1;0;
00:4100:01:00:00;233F;01;;;2110;11;;0;0;0;1;0;
00:4100:02:00:00;2340;01;;;2110;12;;0;0;0;1;0;
00:4100:03:00:00;2341;01;;;2110;13;;0;0;0;1;0;
00:4221:00:00:00;2342;11;;;2110;14;;0;0;0;1;0;
00:4230:00:00:00;2343;11;;;2110;15;;0;0;0;1;0;
00:4231:00:00:00;2344;11;;;2110;16;;0;0;0;1;0;
00:4220:00:00:00;2345;11;;;2110;17;;0;0;0;1;0;
00:0F08:00:00:00;2346;42;;;2115;01;;0;0;0;1;1;
00:0F09:00:00:00;2347;02;;;2115;02;;0;0;0;1;0;
00:2B20:00:00:00;2348;02;;;2115;03;;0;0;0;1;7;
00:2B10:00:00:00;2349;11;;;2115;04;;0;0;0;1;0;
00:2B11:00:00:00;234A;04;;;2115;05;;0;0;0;1;0;
00:2002:00:00:00;234C;11;;;2115;06;;0;0;0;1;0;
00:3544:01:00:00;234D;64;L/h;;2110;18;;0;0;0;1;150;
01:0200:00:00:00;2710;04;;;2120;01;;0;0;1;6;;
01:0201:00:00:00;2712;04;;;2120;02;;0;0;1;6;;
01:0202:00:00:00;2714;02;;;2120;03;;0;0;1;6;1;
01:0203:00:00:00;2715;02;;;2120;04;;0;0;0;6;;
00:7000:00:00:00;2774;04;;;2130;01;;0;0;0;2;;
00:7001:00:00:00;2776;02;;;2130;02;;0;0;0;2;;
00:7002:00:00:00;2777;04;;;2130;03;;0;0;0;2;;
00:7003:00:00:00;2779;02;;;2130;04;;0;0;0;2;1;
00:7010:00:00:00;277A;02;;;2130;05;;0;0;0;2;0;
00:7011:00:00:00;277B;02;;;2130;06;;0;0;0;2;0;
00:7020:00:00:00;277C;11;;;2130;07;;0;0;0;2;0;
00:7021:00:00:00;277D;64;L;;2130;08;;0;0;0;2;0;
00:7022:00:00:00;277F;11;;;2130;09;;0;0;0;2;0;
00:7023:00:00:00;2780;64;L;;2130;0A;;0;0;0;2;0;
00:7024:00:00:00;2782;11;;;2130;0B;;0;0;0;2;0;
00:7025:00:00:00;2783;64;C;;2130;0C;;0;0;0;2;0;
00:7028:00:00:00;2785;11;;;2130;0D;;0;0;0;2;0;
00:7029:00:00:00;2786;64;kg;;2130;0E;;0;0;0;2;0;
00:702A:00:00:00;2788;04;L;;2130;0F;;0;0;0;2;0;
00:702B:00:00:00;278A;04;L;;2130;10;;0;0;0;2;0;
00:7020:01:00:00;278C;11;;;2130;11;;0;0;0;2;0;
00:7021:01:00:00;278D;64;L;;2130;12;;0;0;0;2;0;
00:7022:01:00:00;278F;11;;;2130;13;;0;0;0;2;0;
00:7023:01:00:00;2790;64;L;;2130;14;;0;0;0;2;0;
00:7024:01:00:00;2792;11;;;2130;15;;0;0;0;2;0;
00:7025:01:00:00;2793;64;C;;2130;16;;0;0;0;2;0;
00:7028:01:00:00;2795;11;;;2130;17;;0;0;0;2;0;
00:7029:01:00:00;2796;64;kg;;2130;18;;0;0;0;2;0;
00:702A:01:00:00;2798;04;L;;2130;19;;0;0;0;2;0;
00:702B:01:00:00;279A;04;L;;2130;1A;;0;0;0;2;0;
00:7027:00:00:00;279C;64;kg/m³;;2130;1B;;0;0;0;2;0;
00:7030:00:00:00;279E;02;;;2130;1C;;0;0;0;2;0;
00:7031:00:00:00;279F;88;;;2130;1D;;0;0;0;2;0;
00:7032:00:00:00;27A3;02;;;2130;1F;;0;0;0;2;0;
00:7032:00:00:01;27A4;02;;;2130;20;;0;0;0;2;0;
00:7036:00:00:00;27A5;64;%;;2130;21;;0;0;0;2;0;
00:7037:00:00:00;27A7;02;;;2130;22;;0;0;0;2;0;
00:7038:00:00:00;27A8;02;;;2130;23;;0;0;0;2;0;
00:7038:00:00:01;27A9;02;;;2130;24;;0;0;0;2;0;
00:7039:00:00:00;27AA;02;mL;;2130;25;;0;0;0;2;0;
00:7039:00:00:01;27AB;02;mL;;2130;26;;0;0;0;2;0;
00:7034:00:00:00;27AC;02;;;2130;27;;0;0;0;2;0;
00:7035:00:00:00;27AD;02;;;2130;28;;0;0;0;2;0;
01:0F22:00:00:00;27AE;01;;;2130;29;;0;0;0;2;0;
01:0F23:00:00:00;27AF;64;;;2130;2A;;0;0;0;2;0;
01:0F24:00:00:00;27B1;64;;;2130;2B;;0;0;0;2;0;
01:0F2D:00:00:00;27B3;64;km/h;Speed;2130;2C;;0;0;0;2;0;
01:0F2E:00:00:00;27B5;64;°;Course;2130;2D;;0;0;0;2;0;
00:7040:00:00:00;27B7;64;;;2130;2E;;0;0;0;2;0;
00:7041:00:00:00;27B9;64;;;2130;2F;;0;0;0;2;0;
00:7026:00:00:00;27BB;01;;;2130;30;;0;0;0;2;0;
00:702C:00:00:00;27BC;64;;;2130;31;;0;0;0;2;0;
00:7026:01:00:00;27BE;01;;;2130;32;;0;0;0;2;0;
00:702C:01:00:00;27BF;64;;;2130;33;;0;0;0;2;0;
00:7014:00:00:00;27C1;64;;;2130;34;;0;0;0;2;0;
00:7005:00:00:00;27C3;11;;;2130;35;;0;0;0;2;0;
00:7012:00:00:00;27C4;04;;;2130;36;;0;0;0;2;0;
00:7013:00:00:00;27C6;04;;;2130;37;;0;0;0;2;0;
01:0703:00:00:00;27C8;64;°;;2130;38;;0;0;0;2;0;
01:0704:00:00:00;27CA;64;°;;2130;39;;0;0;0;2;0;
01:0705:00:00:00;27CC;64;°;;2130;3A;;0;0;0;2;0;
00:7043:00:00:00;27CE;64;bar;;2130;3B;;0;0;0;2;0;
00:7044:00:00:00;27D0;64;Ech/h;;2130;3C;;0;0;0;2;0;
00:7027:01:00:00;27D2;64;kg/m³;;2130;3D;;0;0;0;2;0;
00:7020:02:00:00;27D4;11;;;2130;3E;;0;0;0;2;0;
00:7021:02:00:00;27D5;64;L;;2130;3F;;0;0;0;2;0;
00:7022:02:00:00;27D7;11;;;2130;40;;0;0;0;2;0;
00:7023:02:00:00;27D8;64;L;;2130;41;;0;0;0;2;0;
00:7024:02:00:00;27DA;11;;;2130;42;;0;0;0;2;0;
00:7025:02:00:00;27DB;64;C;;2130;43;;0;0;0;2;0;
00:7028:02:00:00;27DD;11;;;2130;44;;0;0;0;2;0;
00:7029:02:00:00;27DE;64;kg;;2130;45;;0;0;0;2;0;
00:7036:00:00:01;27E0;64;%;;2130;46;;0;0;0;2;0;
00:7032:00:00:02;27E2;02;;;2130;47;;0;0;0;2;0;
00:7038:00:00:02;27E3;02;;;2130;48;;0;0;0;2;0;
00:7039:00:00:02;27E4;02;mL;;2130;49;;0;0;0;2;0;
00:7210:00:00:00;2AF7;11;;;2130;255;;0;0;0;2;0;
01:0210:00:00:00;2AF8;04;;;2140;01;;;0;1;7;0;
01:0211:00:00:00;2AFA;04;;;2140;02;;0;0;1;7;0;
01:0212:00:00:00;2AFC;02;;;2140;03;;0;0;1;7;0;
01:0213:00:00:00;2AFD;02;;;2140;04;;0;0;0;7;0;
00:7200:00:00:00;2B5C;04;;;2150;01;;0;0;0;3;0;
00:7201:00:00:00;2B5E;04;;;2150;02;;0;0;0;3;0;
00:7202:00:00:00;2B60;02;;;2150;03;;0;0;0;3;;
00:7203:00:00:00;2B61;02;;;2150;04;;0;0;0;3;;
00:7204:00:00:00;2B62;64;;;2150;05;;0;0;0;3;;
02:0F22:00:00:00;2B64;64;;;2150;06;;0;0;0;3;;
02:0F23:00:00:00;2B66;64;;;2150;07;;0;0;0;3;;
02:0F24:00:00:00;2B68;64;;;2150;08;;0;0;0;3;;
02:0F2D:00:00:00;2B6A;64;km/h;Speed;2150;09;;0;0;0;3;;
02:0F2E:00:00:00;2B6C;64;°;Course;2150;0A;;0;0;0;3;;
00:7210:00:00:00;2EDF;11;;;2150;255;;0;0;0;3;0;
00:0800:00:00:00;2EE0;02;;;2200;01;;0;0;0;4;0;
00:4203:00:00:00;2EE1;02;;;2200;02;;0;0;0;4;0;
00:0801:00:00:00;2EE2;11;;;2200;03;c4_0801;0;0;0;4;0;
00:0801:00:00:01;2EE3;11;;;2200;04;c4_0801_1;0;0;0;4;0;
00:0802:00:00:00;2EE4;11;;;2200;05;;0;0;0;4;0;
00:0802:00:00:01;2EE5;11;;;2200;06;;0;0;0;4;0;
00:0803:00:00:00;2EE6;02;;;2200;07;c4_0803;0;0;0;4;0;
00:0803:00:01:00;2EE7;02;;;2200;08;c4_0803_1;0;0;0;4;0;
00:0807:00:00:00;2EE8;02;;;2200;09;;0;0;0;4;0;
00:0806:00:00:00;2EE9;11;;;2200;0A;;0;0;0;4;0;
00:0808:00:00:00;2EEA;02;;;2200;0B;;0;0;0;4;0;
00:0809:00:00:00;2EEB;11;;;2200;0C;;0;0;0;4;0;
00:0805:00:00:00;2EEC;11;;;2200;0D;;0;0;0;4;0;
00:0804:00:00:00;2EED;11;;;2200;0E;;0;0;0;4;0;
00:0804:00:00:01;2EEE;11;;;2200;0F;;0;0;0;4;0;
00:080A:00:00:00;2EEF;04;;;2200;10;;0;0;0;4;0;
00:7003:00:00:00;2EF1;04;;;2200;11;;0;0;0;4;0;
00:7002:00:00:00;2EF3;02;;;2200;12;;0;0;0;4;0;
00:0F40:00:00:00;2EF4;04;;;2200;13;;0;0;0;4;0;
00:080E:00:00:00;2EF6;02;;;2200;14;;0;0;1;4;0;
00:080F:00:00:00;2EF7;02;;;2200;15;;0;0;0;4;0;
00:080B:00:00:00;2EF8;8C;;;2200;16;;0;0;0;4;;
00:080C:00:00:00;2EFE;94;;;2200;19;;0;0;0;4;;
00:0818:00:00:00;2F08;04;;;2200;1E;;0;0;0;4;0;
00:0F00:00:00:00;2F0A;86;;;2200;1F;;0;0;0;4;0;
00:0F10:00:00:00;2F0D;01;;A;2200;21;;0;0;0;4;19;
00:0F11:00:00:00;2F0E;01;;M;2200;22;;0;0;0;4;9;
00:0F12:00:00:00;2F0F;01;;J;2200;23;;0;0;0;4;23;
00:0F13:00:00:00;2F10;01;;H;2200;24;;0;0;0;4;15;
00:0F14:00:00:00;2F11;01;;M;2200;25;;0;0;0;4;23;
00:0F15:00:00:00;2F12;01;;S;2200;26;;0;0;0;4;0;
00:0819:00:00:00;2F13;04;;;2200;27;;0;0;0;4;0;
00:080D:00:00:00;2F15;A0;;;2200;28;;0;0;0;4;0;
00:082E:00:00:00;2F25;02;;;2200;30;;0;0;0;4;0;
01:0120:00:00:00;2F26;02;%;;2200;31;;0;0;0;4;90;
00:0801:00:00:02;2F27;11;;;2200;32;c4_0801_2;0;0;0;4;0;
00:0804:00:00:02;2F28;11;;;2200;33;;0;0;0;4;0;
00:0809:01:00:00;2F29;02;;;2200;34;;0;0;0;4;0;
00:080B:01:00:00;2F2A;94;;;2200;35;;0;0;0;4;;
00:0CFF:00:00:00;2F34;02;;;2200;3A;;0;0;0;4;;
00:0DF0:00:00:00;2F35;02;;;2200;3B;;0;0;0;4;;
00:0DF1:00:00:00;2F36;02;;;2200;3C;;0;0;0;4;;
00:0DF0:00:01:00;2F37;02;;;2200;3D;;0;0;0;4;;
00:0DF1:00:01:00;2F38;02;;;2200;3E;;0;0;0;4;;
00:3F30:00:00:00;2F39;02;;;2200;3F;;0;0;0;4;0;
00:0815:00:00:00;2FA8;02;;;2210;01;c4_0815;0;0;0;4;0;
00:0811:00:00:00;2FA9;64;L;;2210;02;c4_0811;0;0;0;4;0;
00:0813:00:00:00;2FAB;64;L;;2210;03;c4_0813;0;0;0;4;0;
00:0817:00:00:00;2FAD;64;kg;;2210;04;c4_0817;0;0;0;4;0;
00:0810:00:00:00;2FAF;68;L;;2210;05;c4_0810;0;0;0;4;0;
00:0812:00:00:00;2FB3;68;L;;2210;07;c4_0812;0;0;0;4;0;
00:0816:00:00:00;2FB7;68;kg;;2210;09;c4_0816;0;0;0;4;0;
00:0820:00:00:00;2FBB;64;L/h;;2210;0B;c4_0820;0;0;0;4;0;
00:0828:00:00:00;2FBD;64;L/h;;2210;0C;c4_0828;0;0;0;4;0;
00:0821:00:00:00;2FBF;64;C;;2210;0D;c4_0821;0;0;0;4;0;
00:0829:00:00:00;2FC1;64;C;;2210;0E;c4_0829;0;0;0;4;0;
00:0815:00:00:01;2FC3;02;;;2210;0F;c4_0815_1;0;0;0;4;0;
00:0811:00:00:01;2FC4;64;L;;2210;10;c4_0811_1;0;0;0;4;0;
00:0813:00:00:01;2FC6;64;L;;2210;11;c4_0813_1;0;0;0;4;0;
00:0817:00:00:01;2FC8;64;kg;;2210;12;c4_0817_1;0;0;0;4;0;
00:0810:00:00:01;2FCA;68;L;;2210;13;c4_0810_1;0;0;0;4;0;
00:0812:00:00:01;2FCE;68;L;;2210;15;c4_0812_1;0;0;0;4;0;
00:0816:00:00:01;2FD2;68;kg;;2210;17;c4_0816_1;0;0;0;4;0;
00:0820:00:00:01;2FD6;64;L/h;;2210;19;c4_0820_1;0;0;0;4;0;
00:0828:00:00:01;2FD8;64;L/h;;2210;1A;c4_0828_1;0;0;0;4;0;
00:0821:00:00:01;2FDA;64;C;;2210;1B;c4_0821_1;0;0;0;4;0;
00:0829:00:00:01;2FDC;64;C;;2210;1C;c4_0829_1;0;0;0;4;0;
00:0814:00:00:00;2FDE;04;L;;2210;1D;;0;0;0;4;0;
00:0822:00:00:00;2FE0;64;bar;;2210;1E;;0;0;0;4;0;
00:082A:00:00:00;2FE2;64;bar;;2210;1F;;0;0;0;4;0;
00:0823:00:00:00;2FE4;64;kg/m³;;2210;20;;0;0;0;4;0;
00:0824:00:00:00;2FE6;64;kg/m³;;2210;21;;0;0;0;4;0;
00:082D:00:00:00;2FE8;64;bar;;2210;22;;0;0;0;4;0;
00:0822:00:00:01;2FEA;64;bar;;2210;23;;0;0;0;4;0;
00:0822:00:00:02;2FEC;64;bar;;2210;24;;0;0;1;4;0;
00:0822:00:00:03;2FEE;64;bar;;2210;25;;0;0;1;4;0;
00:0832:00:00:00;2FF0;64;bar;;2210;26;;0;0;0;4;0;
00:0870:00:00:00;2FF2;02;s;;2210;27;;0;0;0;4;0;
00:0871:00:00:00;2FF3;02;s;;2210;28;;0;0;0;4;0;
00:0815:00:00:02;2FF4;02;;;2210;29;c4_0815_2;0;0;0;4;0;
00:0811:00:00:02;2FF5;64;L;;2210;2A;c4_0811_2;0;0;0;4;0;
00:0813:00:00:02;2FF7;64;L;;2210;2B;c4_0813_2;0;0;0;4;0;
00:0817:00:00:02;2FF9;64;kg;;2210;2C;c4_0817_2;0;0;0;4;0;
00:0810:00:00:02;2FFB;68;L;;2210;2D;c4_0810_2;0;0;0;4;0;
00:0812:00:00:02;2FFF;68;L;;2210;2F;c4_0812_2;0;0;0;4;0;
00:0816:00:00:02;3003;68;kg;;2210;31;c4_0816_2;0;0;0;4;0;
00:0820:00:00:02;3007;64;L/h;;2210;33;c4_0820_2;0;0;0;4;0;
00:0828:00:00:02;3009;64;L/h;;2210;34;c4_0828_2;0;0;0;4;0;
00:0821:00:00:02;300B;64;C;;2210;35;c4_0821_2;0;0;0;4;0;
00:0829:00:00:02;300D;64;C;;2210;36;c4_0829_2;0;0;0;4;0;
00:0824:00:00:01;300F;64;kg/m³;;2210;37;;0;0;0;4;0;
00:0824:00:00:02;3011;64;kg/m³;;2210;38;;0;0;0;4;0;
00:0860:00:00:00;30D4;64;%;;2220;01;;0;0;0;4;0;
00:0861:00:00:00;30D6;64;%;;2220;02;;0;0;0;4;0;
00:0862:00:00:00;30D8;01;;;2220;03;;0;0;0;4;0;
00:6201:01:00:00;30D9;01;;;2220;04;;0;0;0;4;0;
00:7032:00:00:00;30DA;02;#;;2220;05;;0;0;0;4;0;
00:0852:00:00:00;30DB;64;L;;2220;06;;0;0;0;4;0;
00:7032:00:00:01;30DD;02;#;;2220;07;;0;0;0;4;0;
00:0852:00:00:01;30DE;64;L;;2220;08;;0;0;0;4;0;
00:0854:00:00:00;30E0;02;;;2220;09;;0;0;0;4;0;
00:0855:00:00:00;30E1;02;;;2220;0A;;0;0;0;4;0;
00:0856:00:00:00;30E2;02;;;2220;0B;;0;0;0;4;0;
00:0857:00:00:00;30E3;02;;;2220;0C;;0;0;0;4;0;
00:0858:00:00:00;30E4;02;;;2220;0D;;0;0;0;4;0;
00:0859:00:00:00;30E5;02;;;2220;0E;;0;0;0;4;0;
00:085A:00:00:00;30E6;02;;;2220;0F;;0;0;0;4;0;
00:0851:00:00:00;30E7;01;%;;2220;10;;0;0;0;4;0;
00:0851:00:00:01;30E8;01;%;;2220;11;;0;0;0;4;0;
00:0851:00:00:02;30E9;01;%;;2220;12;;0;0;0;4;0;
00:0851:00:00:03;30EA;01;%;;2220;13;;0;0;0;4;0;
00:0851:00:00:04;30EB;01;%;;2220;14;;0;0;0;4;0;
00:0851:00:00:05;30EC;01;%;;2220;15;;0;0;0;4;0;
00:0851:00:00:06;30ED;01;%;;2220;16;;0;0;0;4;0;
00:0851:00:00:07;30EE;01;%;;2220;17;;0;0;0;4;0;
00:0853:00:00:00;30EF;01;;;2220;18;;0;0;0;4;0;
00:0853:00:00:01;30F0;01;;;2220;19;;0;0;0;4;0;
00:0853:00:00:02;30F1;01;;;2220;1A;;0;0;0;4;0;
00:0853:00:00:03;30F2;01;;;2220;1B;;0;0;0;4;0;
00:0853:00:00:04;30F3;01;;;2220;1C;;0;0;0;4;0;
00:0853:00:00:05;30F4;01;;;2220;1D;;0;0;0;4;0;
00:0853:00:00:06;30F5;01;;;2220;1E;;0;0;0;4;0;
00:0853:00:00:07;30F6;01;;;2220;1F;;0;0;0;4;0;
00:0850:00:00:00;30F7;04;mL;;2220;20;;0;0;0;4;0;
00:0850:00:00:01;30F9;04;mL;;2220;21;;0;0;0;4;0;
00:0850:00:00:02;30FB;04;mL;;2220;22;;0;0;0;4;0;
00:0850:00:00:03;30FD;04;mL;;2220;23;;0;0;0;4;0;
00:0850:00:00:04;30FF;04;mL;;2220;24;;0;0;0;4;0;
00:0850:00:00:05;3101;04;mL;;2220;25;;0;0;0;4;0;
00:0850:00:00:06;3103;04;mL;;2220;26;;0;0;0;4;0;
00:0850:00:00:07;3105;04;mL;;2220;27;;0;0;0;4;0;
00:0860:00:00:01;3107;64;%;;2220;28;;0;0;0;4;0;
00:0861:00:00:01;3109;64;%;;2220;29;;0;0;0;4;0;
00:0862:00:00:01;310B;01;;;2220;2A;;0;0;0;4;0;
00:6201:02:00:00;310C;01;;;2220;2B;;0;0;0;4;0;
00:7032:00:00:02;310D;02;#;;2220;2C;;0;0;0;4;0;
00:0852:00:00:02;310E;64;L;;2220;2D;;0;0;0;4;0;
00:0900:00:00:00;32C8;11;;;2230;01;;0;0;0;4;0;
00:0900:00:00:01;32C9;11;;;2230;02;;0;0;0;4;0;
